0.255419501,"198.77 bpm"
0.557278911,"184.57 bpm"
0.882358276,"178.21 bpm"
1.219047619,"178.21 bpm"
1.555736961,"172.27 bpm"
1.904036281,"178.21 bpm"
2.240725623,"184.57 bpm"
2.565804988,"184.57 bpm"
2.890884353,"172.27 bpm"
3.239183673,"178.21 bpm"
3.575873015,"178.21 bpm"
3.912562358,"184.57 bpm"
4.237641723,"172.27 bpm"
4.585941043,"178.21 bpm"
4.922630385,"178.21 bpm"
5.259319727,"178.21 bpm"
5.596009070,"178.21 bpm"
5.932698412,"184.57 bpm"
6.257777777,"178.21 bpm"
6.594467120,"184.57 bpm"
6.919546485,"178.21 bpm"
7.256235827,"184.57 bpm"
7.581315192,"184.57 bpm"
7.906394557,"178.21 bpm"
8.243083900,"184.57 bpm"
8.568163265,"184.57 bpm"
8.893242630,"178.21 bpm"
9.229931972,"184.57 bpm"
9.555011337,"184.57 bpm"
9.880090702,"184.57 bpm"
10.205170068,"178.21 bpm"
10.541859410,"161.50 bpm"
10.913378684,"172.27 bpm"
11.261678004,"178.21 bpm"
11.598367346,"178.21 bpm"
11.935056689,"178.21 bpm"
12.271746031,"178.21 bpm"
12.608435374,"178.21 bpm"
12.945124716,"178.21 bpm"
13.281814058,"178.21 bpm"
13.618503401,"184.57 bpm"
13.943582766,"184.57 bpm"
14.268662131,"178.21 bpm"
14.605351473,"178.21 bpm"
14.942040816,"178.21 bpm"
15.278730158,"178.21 bpm"
15.615419501,"184.57 bpm"
15.940498866,"184.57 bpm"
16.265578231,"184.57 bpm"
16.590657596,"178.21 bpm"
16.927346938,"184.57 bpm"
17.252426303,"184.57 bpm"
17.577505668,"184.57 bpm"
17.902585034,"184.57 bpm"
18.227664399,"184.57 bpm"
18.552743764,"184.57 bpm"
18.877823129,"178.21 bpm"
19.214512471,"191.41 bpm"
19.527981859,"178.21 bpm"
19.864671201,"184.57 bpm"
20.189750566,"178.21 bpm"
20.526439909,"184.57 bpm"
20.851519274,"178.21 bpm"
21.188208616,"166.71 bpm"
21.548117913,"178.21 bpm"
21.884807256,"178.21 bpm"
22.221496598,"178.21 bpm"
22.558185941,"184.57 bpm"
22.883265306,"178.21 bpm"
23.219954648,"172.27 bpm"
23.568253968,"178.21 bpm"
23.904943310,"178.21 bpm"
24.241632653,"178.21 bpm"
24.578321995,"178.21 bpm"
24.915011337,"178.21 bpm"
25.251700680,"178.21 bpm"
25.588390022,"178.21 bpm"
25.925079365,"178.21 bpm"
26.261768707,"172.27 bpm"
26.610068027,"172.27 bpm"
26.958367346,"172.27 bpm"
27.306666666,"172.27 bpm"
27.654965986,"172.27 bpm"
28.003265306,"132.51 bpm"
28.456054421,"132.51 bpm"
28.908843537,"132.51 bpm"
29.361632653,"101.33 bpm"
29.953741496,"101.33 bpm"
