0.011609977,"198.77 bpm"
0.313469387,"107.67 bpm"
0.870748299,"107.67 bpm"
1.428027210,"107.67 bpm"
1.985306122,"109.96 bpm"
2.530975056,"107.67 bpm"
3.088253968,"107.67 bpm"
3.645532879,"107.67 bpm"
4.202811791,"109.96 bpm"
4.748480725,"107.67 bpm"
5.305759637,"107.67 bpm"
5.863038548,"107.67 bpm"
6.420317460,"107.67 bpm"
6.977596371,"107.67 bpm"
7.534875283,"109.96 bpm"
8.080544217,"107.67 bpm"
8.637823129,"107.67 bpm"
9.195102040,"107.67 bpm"
9.752380952,"107.67 bpm"
10.309659863,"109.96 bpm"
10.855328798,"107.67 bpm"
11.412607709,"107.67 bpm"
11.969886621,"107.67 bpm"
12.527165532,"107.67 bpm"
13.084444444,"109.96 bpm"
13.630113378,"107.67 bpm"
14.187392290,"107.67 bpm"
14.744671201,"107.67 bpm"
15.301950113,"109.96 bpm"
15.847619047,"107.67 bpm"
16.404897959,"107.67 bpm"
16.962176870,"107.67 bpm"
17.519455782,"109.96 bpm"
18.065124716,"107.67 bpm"
18.622403628,"107.67 bpm"
19.179682539,"107.67 bpm"
19.736961451,"107.67 bpm"
20.294240362,"107.67 bpm"
20.851519274,"109.96 bpm"
21.397188208,"107.67 bpm"
21.954467120,"107.67 bpm"
22.511746031,"107.67 bpm"
23.069024943,"109.96 bpm"
23.614693877,"107.67 bpm"
24.171972789,"107.67 bpm"
24.729251700,"107.67 bpm"
25.286530612,"109.96 bpm"
25.832199546,"107.67 bpm"
26.389478458,"107.67 bpm"
26.946757369,"107.67 bpm"
27.504036281,"107.67 bpm"
28.061315192,"107.67 bpm"
28.618594104,"109.96 bpm"
29.164263038,"107.67 bpm"
29.721541950,"107.67 bpm"
30.278820861,"107.67 bpm"
30.836099773,"109.96 bpm"
31.381768707,"107.67 bpm"
31.939047619,"107.67 bpm"
32.496326530,"107.67 bpm"
33.053605442,"109.96 bpm"
33.599274376,"107.67 bpm"
34.156553287,"107.67 bpm"
